LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
8098,Mar,14,13:05:28,Client03,xrdp[1236],(1236)(140151122118464)[INFO ] Socket 12: AF_INET6 connection received from ::ffff:194.8.144.144 port 50096,4bb3c20f,(<*>)(<*>)[INFO ] Socket <*>: AF_INET6 connection received from ::ffff:<*> port <*>,"['1236', '140151122118464', '12', '194.8.144.144', '50096']"
8099,Mar,14,13:05:28,Client03,xrdp[1236],(1236)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1236', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8100,Mar,14,13:05:28,Client03,xrdp[10375],(10375)(140151122118464)[DEBUG] Closed socket 11 (AF_INET6 :: port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['10375', '140151122118464', '11', '::', '3389']"
8101,Mar,14,13:05:28,Client03,xrdp[10375],(10375)(140151122118464)[INFO ] Using default X.509 certificate: /etc/xrdp/cert.pem,62d75164,(<*>)(<*>)[INFO ] Using default X.<*> certificate: /etc/xrdp/cert.pem,"['10375', '140151122118464', '509']"
8102,Mar,14,13:05:28,Client03,xrdp[10375],(10375)(140151122118464)[INFO ] Using default X.509 key file: /etc/xrdp/key.pem,ae4159dc,(<*>)(<*>)[INFO ] Using default X.<*> key file: /etc/xrdp/key.pem,"['10375', '140151122118464', '509']"
8103,Mar,14,13:05:28,Client03,xrdp[10375],(10375)(140151122118464)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,fcb7dfb9,(<*>)(<*>)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,"['10375', '140151122118464']"
8104,Mar,14,13:05:28,Client03,xrdp[10375],(10375)(140151122118464)[DEBUG] TLSv1.2 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['10375', '140151122118464', 'TLSv1.2']"
8105,Mar,14,13:05:28,Client03,xrdp[10375],(10375)(140151122118464)[DEBUG] TLSv1.1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['10375', '140151122118464', 'TLSv1.1']"
8106,Mar,14,13:05:28,Client03,xrdp[10375],(10375)(140151122118464)[DEBUG] TLSv1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['10375', '140151122118464', 'TLSv1']"
8107,Mar,14,13:05:28,Client03,xrdp[10375],"(10375)(140151122118464)[DEBUG] Security layer: requested 3, selected 0",773b5f7d,"(<*>)(<*>)[DEBUG] Security layer: requested <*>, selected <*>","['10375', '140151122118464', '3', '0']"
8108,Mar,14,13:05:28,Client03,xrdp[10375],(10375)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['10375', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8109,Mar,14,13:10:59,Client03,xrdp[1236],(1236)(140151122118464)[INFO ] Socket 12: AF_INET6 connection received from ::ffff:193.107.75.220 port 29246,4bb3c20f,(<*>)(<*>)[INFO ] Socket <*>: AF_INET6 connection received from ::ffff:<*> port <*>,"['1236', '140151122118464', '12', '193.107.75.220', '29246']"
8110,Mar,14,13:10:59,Client03,xrdp[1236],(1236)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1236', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8111,Mar,14,13:10:59,Client03,xrdp[10685],(10685)(140151122118464)[DEBUG] Closed socket 11 (AF_INET6 :: port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['10685', '140151122118464', '11', '::', '3389']"
8112,Mar,14,13:10:59,Client03,xrdp[10685],(10685)(140151122118464)[INFO ] Using default X.509 certificate: /etc/xrdp/cert.pem,62d75164,(<*>)(<*>)[INFO ] Using default X.<*> certificate: /etc/xrdp/cert.pem,"['10685', '140151122118464', '509']"
8113,Mar,14,13:10:59,Client03,xrdp[10685],(10685)(140151122118464)[INFO ] Using default X.509 key file: /etc/xrdp/key.pem,ae4159dc,(<*>)(<*>)[INFO ] Using default X.<*> key file: /etc/xrdp/key.pem,"['10685', '140151122118464', '509']"
8114,Mar,14,13:10:59,Client03,xrdp[10685],(10685)(140151122118464)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,fcb7dfb9,(<*>)(<*>)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,"['10685', '140151122118464']"
8115,Mar,14,13:10:59,Client03,xrdp[10685],(10685)(140151122118464)[DEBUG] TLSv1.2 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['10685', '140151122118464', 'TLSv1.2']"
8116,Mar,14,13:10:59,Client03,xrdp[10685],(10685)(140151122118464)[DEBUG] TLSv1.1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['10685', '140151122118464', 'TLSv1.1']"
8117,Mar,14,13:10:59,Client03,xrdp[10685],(10685)(140151122118464)[DEBUG] TLSv1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['10685', '140151122118464', 'TLSv1']"
8118,Mar,14,13:10:59,Client03,xrdp[10685],"(10685)(140151122118464)[DEBUG] Security layer: requested 3, selected 0",773b5f7d,"(<*>)(<*>)[DEBUG] Security layer: requested <*>, selected <*>","['10685', '140151122118464', '3', '0']"
8119,Mar,14,13:10:59,Client03,xrdp[10685],(10685)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['10685', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8120,Mar,14,13:17:01,Client03,CRON[11025],(root) CMD (   cd / && run-parts --report /etc/cron.hourly),c8b6b98e,(root) CMD ( cd / && run-parts --report /etc/cron.hourly),[]
8121,Mar,14,13:46:35,Client03,xrdp[1236],(1236)(140151122118464)[INFO ] Socket 12: AF_INET6 connection received from ::ffff:194.143.137.100 port 36689,4bb3c20f,(<*>)(<*>)[INFO ] Socket <*>: AF_INET6 connection received from ::ffff:<*> port <*>,"['1236', '140151122118464', '12', '194.143.137.100', '36689']"
8122,Mar,14,13:46:35,Client03,xrdp[1236],(1236)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1236', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8123,Mar,14,13:46:35,Client03,xrdp[12679],(12679)(140151122118464)[DEBUG] Closed socket 11 (AF_INET6 :: port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['12679', '140151122118464', '11', '::', '3389']"
8124,Mar,14,13:46:35,Client03,xrdp[12679],(12679)(140151122118464)[INFO ] Using default X.509 certificate: /etc/xrdp/cert.pem,62d75164,(<*>)(<*>)[INFO ] Using default X.<*> certificate: /etc/xrdp/cert.pem,"['12679', '140151122118464', '509']"
8125,Mar,14,13:46:35,Client03,xrdp[12679],(12679)(140151122118464)[INFO ] Using default X.509 key file: /etc/xrdp/key.pem,ae4159dc,(<*>)(<*>)[INFO ] Using default X.<*> key file: /etc/xrdp/key.pem,"['12679', '140151122118464', '509']"
8126,Mar,14,13:46:35,Client03,xrdp[12679],(12679)(140151122118464)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,fcb7dfb9,(<*>)(<*>)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,"['12679', '140151122118464']"
8127,Mar,14,13:46:35,Client03,xrdp[12679],(12679)(140151122118464)[DEBUG] TLSv1.2 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['12679', '140151122118464', 'TLSv1.2']"
8128,Mar,14,13:46:35,Client03,xrdp[12679],(12679)(140151122118464)[DEBUG] TLSv1.1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['12679', '140151122118464', 'TLSv1.1']"
8129,Mar,14,13:46:35,Client03,xrdp[12679],(12679)(140151122118464)[DEBUG] TLSv1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['12679', '140151122118464', 'TLSv1']"
8130,Mar,14,13:46:35,Client03,xrdp[12679],"(12679)(140151122118464)[DEBUG] Security layer: requested 3, selected 0",773b5f7d,"(<*>)(<*>)[DEBUG] Security layer: requested <*>, selected <*>","['12679', '140151122118464', '3', '0']"
8131,Mar,14,13:46:35,Client03,xrdp[12679],(12679)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['12679', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8132,Mar,14,13:53:38,Client03,systemd[1],Starting Message of the Day...,4ebfb0b4,Starting Message of the Day...,[]
8133,Mar,14,13:54:11,Client03,50-motd-news[13077],"* Latest Kubernetes 1.18 beta is now available for your laptop, NUC, cloud",7fc62c9b,"* Latest Kubernetes <*>.<*> beta is now available for your laptop, NUC, cloud",['1.18']
8134,Mar,14,13:54:11,Client03,50-motd-news[13077],"instance or Raspberry Pi, with automatic updates to the final GA release.",1fcbbd97,"instance or Raspberry Pi, with automatic updates to the final GA release.",[]
8135,Mar,14,13:54:11,Client03,50-motd-news[13077],sudo snap install microk8s --channel=1.18/beta --classic,b0f62381,sudo snap install microk8s --channel=<*>.<*>/beta --classic,['1.18']
8136,Mar,14,13:54:11,Client03,50-motd-news[13077],* Multipass 1.1 adds proxy support for developers behind enterprise,d511cc34,* Multipass <*>.<*> adds proxy support for developers behind enterprise,['1.1']
8137,Mar,14,13:54:11,Client03,50-motd-news[13077],firewalls. Rapid prototyping for cloud operations just got easier.,3fda4710,firewalls. Rapid prototyping for cloud operations just got easier.,[]
8138,Mar,14,13:54:11,Client03,50-motd-news[13077],https://multipass.run/,8b834647,https://multipass.run/,[]
8139,Mar,14,13:54:11,Client03,systemd[1],Started Message of the Day.,345a768e,Started Message of the Day.,[]
8140,Mar,14,14:17:01,Client03,CRON[14454],(root) CMD (   cd / && run-parts --report /etc/cron.hourly),c8b6b98e,(root) CMD ( cd / && run-parts --report /etc/cron.hourly),[]
8141,Mar,14,14:44:49,Client03,xrdp[1236],(1236)(140151122118464)[INFO ] Socket 12: AF_INET6 connection received from ::ffff:220.191.173.222 port 3076,4bb3c20f,(<*>)(<*>)[INFO ] Socket <*>: AF_INET6 connection received from ::ffff:<*> port <*>,"['1236', '140151122118464', '12', '220.191.173.222', '3076']"
8142,Mar,14,14:44:49,Client03,xrdp[1236],(1236)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1236', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8143,Mar,14,14:44:49,Client03,xrdp[16013],(16013)(140151122118464)[DEBUG] Closed socket 11 (AF_INET6 :: port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['16013', '140151122118464', '11', '::', '3389']"
8144,Mar,14,14:44:49,Client03,xrdp[16013],(16013)(140151122118464)[INFO ] Using default X.509 certificate: /etc/xrdp/cert.pem,62d75164,(<*>)(<*>)[INFO ] Using default X.<*> certificate: /etc/xrdp/cert.pem,"['16013', '140151122118464', '509']"
8145,Mar,14,14:44:49,Client03,xrdp[16013],(16013)(140151122118464)[INFO ] Using default X.509 key file: /etc/xrdp/key.pem,ae4159dc,(<*>)(<*>)[INFO ] Using default X.<*> key file: /etc/xrdp/key.pem,"['16013', '140151122118464', '509']"
8146,Mar,14,14:44:49,Client03,xrdp[16013],(16013)(140151122118464)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,fcb7dfb9,(<*>)(<*>)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,"['16013', '140151122118464']"
8147,Mar,14,14:44:49,Client03,xrdp[16013],(16013)(140151122118464)[DEBUG] TLSv1.2 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16013', '140151122118464', 'TLSv1.2']"
8148,Mar,14,14:44:49,Client03,xrdp[16013],(16013)(140151122118464)[DEBUG] TLSv1.1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16013', '140151122118464', 'TLSv1.1']"
8149,Mar,14,14:44:49,Client03,xrdp[16013],(16013)(140151122118464)[DEBUG] TLSv1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16013', '140151122118464', 'TLSv1']"
8150,Mar,14,14:44:50,Client03,xrdp[16013],"(16013)(140151122118464)[DEBUG] Security layer: requested 3, selected 0",773b5f7d,"(<*>)(<*>)[DEBUG] Security layer: requested <*>, selected <*>","['16013', '140151122118464', '3', '0']"
8151,Mar,14,14:44:50,Client03,xrdp[16013],(16013)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['16013', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8152,Mar,14,14:55:52,Client03,xrdp[1236],(1236)(140151122118464)[INFO ] Socket 12: AF_INET6 connection received from ::ffff:193.154.254.110 port 61543,4bb3c20f,(<*>)(<*>)[INFO ] Socket <*>: AF_INET6 connection received from ::ffff:<*> port <*>,"['1236', '140151122118464', '12', '193.154.254.110', '61543']"
8153,Mar,14,14:55:52,Client03,xrdp[1236],(1236)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1236', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8154,Mar,14,14:55:52,Client03,xrdp[16640],(16640)(140151122118464)[DEBUG] Closed socket 11 (AF_INET6 :: port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['16640', '140151122118464', '11', '::', '3389']"
8155,Mar,14,14:55:52,Client03,xrdp[16640],(16640)(140151122118464)[INFO ] Using default X.509 certificate: /etc/xrdp/cert.pem,62d75164,(<*>)(<*>)[INFO ] Using default X.<*> certificate: /etc/xrdp/cert.pem,"['16640', '140151122118464', '509']"
8156,Mar,14,14:55:52,Client03,xrdp[16640],(16640)(140151122118464)[INFO ] Using default X.509 key file: /etc/xrdp/key.pem,ae4159dc,(<*>)(<*>)[INFO ] Using default X.<*> key file: /etc/xrdp/key.pem,"['16640', '140151122118464', '509']"
8157,Mar,14,14:55:52,Client03,xrdp[16640],(16640)(140151122118464)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,fcb7dfb9,(<*>)(<*>)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,"['16640', '140151122118464']"
8158,Mar,14,14:55:52,Client03,xrdp[16640],(16640)(140151122118464)[DEBUG] TLSv1.2 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16640', '140151122118464', 'TLSv1.2']"
8159,Mar,14,14:55:52,Client03,xrdp[16640],(16640)(140151122118464)[DEBUG] TLSv1.1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16640', '140151122118464', 'TLSv1.1']"
8160,Mar,14,14:55:52,Client03,xrdp[16640],(16640)(140151122118464)[DEBUG] TLSv1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16640', '140151122118464', 'TLSv1']"
8161,Mar,14,14:55:52,Client03,xrdp[16640],"(16640)(140151122118464)[DEBUG] Security layer: requested 11, selected 0",773b5f7d,"(<*>)(<*>)[DEBUG] Security layer: requested <*>, selected <*>","['16640', '140151122118464', '11', '0']"
8162,Mar,14,14:55:52,Client03,xrdp[16640],(16640)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['16640', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8163,Mar,14,14:55:54,Client03,xrdp[1236],(1236)(140151122118464)[INFO ] Socket 12: AF_INET6 connection received from ::ffff:193.154.254.110 port 61545,4bb3c20f,(<*>)(<*>)[INFO ] Socket <*>: AF_INET6 connection received from ::ffff:<*> port <*>,"['1236', '140151122118464', '12', '193.154.254.110', '61545']"
8164,Mar,14,14:55:54,Client03,xrdp[1236],(1236)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1236', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8165,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] Closed socket 11 (AF_INET6 :: port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['16641', '140151122118464', '11', '::', '3389']"
8166,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] Using default X.509 certificate: /etc/xrdp/cert.pem,62d75164,(<*>)(<*>)[INFO ] Using default X.<*> certificate: /etc/xrdp/cert.pem,"['16641', '140151122118464', '509']"
8167,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] Using default X.509 key file: /etc/xrdp/key.pem,ae4159dc,(<*>)(<*>)[INFO ] Using default X.<*> key file: /etc/xrdp/key.pem,"['16641', '140151122118464', '509']"
8168,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,fcb7dfb9,(<*>)(<*>)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,"['16641', '140151122118464']"
8169,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] TLSv1.2 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16641', '140151122118464', 'TLSv1.2']"
8170,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] TLSv1.1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16641', '140151122118464', 'TLSv1.1']"
8171,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] TLSv1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['16641', '140151122118464', 'TLSv1']"
8172,Mar,14,14:55:54,Client03,xrdp[16641],"(16641)(140151122118464)[DEBUG] Security layer: requested 0, selected 0",773b5f7d,"(<*>)(<*>)[DEBUG] Security layer: requested <*>, selected <*>","['16641', '140151122118464', '0', '0']"
8173,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] connected client computer name: DESKTOP-J976183,53090dd3,(<*>)(<*>)[INFO ] connected client computer name: <*>,"['16641', '140151122118464', 'DESKTOP-J976183']"
8174,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] Non-TLS connection established from ::ffff:193.154.254.110 port 61545: encrypted with standard RDP security,24641664,(<*>)(<*>)[INFO ] Non-TLS connection established from ::ffff:<*> port <*>: encrypted with standard RDP security,"['16641', '140151122118464', '193.154.254.110', '61545']"
8175,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] xrdp_00004101_wm_login_mode_event_00000001,187f8360,(<*>)(<*>)[DEBUG] <*>,"['16641', '140151122118464', 'xrdp_00004101_wm_login_mode_event_00000001']"
8176,Mar,14,14:55:54,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] Loading keymap file /etc/xrdp/km-00000407.ini,ccdfab1f,(<*>)(<*>)[INFO ] Loading keymap file /etc/xrdp/km-<*>.ini,"['16641', '140151122118464', '00000407']"
8177,Mar,14,14:55:54,Client03,xrdp[16641],"(16641)(140151122118464)[WARN ] local keymap file for 0x00000407 found and doesn't match built in keymap, using local keymap file",6248e786,"(<*>)(<*>)[WARN ] local keymap file for 0x00000407 found and doesn't match built in keymap, using local keymap file","['16641', '140151122118464']"
8178,Mar,14,14:56:03,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] xrdp_wm_log_msg: connecting to sesman ip 127.0.0.1 port 3350,7759c3f9,(<*>)(<*>)[DEBUG] xrdp_wm_log_msg: connecting to sesman ip <*> port <*>,"['16641', '140151122118464', '127.0.0.1', '3350']"
8179,Mar,14,14:56:03,Client03,xrdp-sesman[1218],(1218)(139965229565248)[INFO ] A connection received from ::1 port 55010,0ed64fa0,(<*>)(<*>)[INFO ] A connection received from ::<*> port <*>,"['1218', '139965229565248', '1', '55010']"
8180,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] xrdp_wm_log_msg: sesman connect ok,3cf1d529,(<*>)(<*>)[INFO ] xrdp_wm_log_msg: sesman connect ok,"['16641', '140151122118464']"
8181,Mar,14,14:56:04,Client03,xrdp[16641],"(16641)(140151122118464)[DEBUG] xrdp_wm_log_msg: sending login info to session manager, please wait...",13a7039b,"(<*>)(<*>)[DEBUG] xrdp_wm_log_msg: sending login info to session manager, please wait...","['16641', '140151122118464']"
8182,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] return value from xrdp_mm_connect 0,626db0db,(<*>)(<*>)[DEBUG] return value from xrdp_mm_connect <*>,"['16641', '140151122118464', '0']"
8183,Mar,14,14:56:04,Client03,xrdp-sesman[1218],"(1218)(139965229565248)[INFO ] ++ reconnected session: username akep, display :10.0, session_pid 1830, ip ::ffff:193.154.254.110:61545 - socket: 12",6bddab16,"(<*>)(<*>)[INFO ] ++ reconnected session: username akep, display :<*>.<*>, session_pid <*>, ip ::ffff:<*> - socket: <*>","['1218', '139965229565248', '10.0', '1830', '193.154.254.110:61545', '12']"
8184,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] xrdp_wm_log_msg: login successful for display 10,9c5026a2,(<*>)(<*>)[INFO ] xrdp_wm_log_msg: login <*> for display <*>,"['16641', '140151122118464', 'successful', '10']"
8185,Mar,14,14:56:04,Client03,xrdp-sesman[1218],(1218)(139965229565248)[DEBUG] Closed socket 8 (AF_INET6 ::1 port 3350),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1218', '139965229565248', '8', '::1', '3350']"
8186,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] xrdp_wm_log_msg: started connecting,3d2b05f8,(<*>)(<*>)[DEBUG] xrdp_wm_log_msg: <*> <*>,"['16641', '140151122118464', 'started connecting']"
8187,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] lib_mod_log_peer: xrdp_pid=16641 connected to X11rdp_pid=1870 X11rdp_uid=1000 X11rdp_gid=1000 client_ip=::ffff:193.154.254.110 client_port=61545,67baa0ce,(<*>)(<*>)[INFO ] lib_mod_log_peer: xrdp_pid=<*> connected to X11rdp_pid=<*> X11rdp_uid=<*> X11rdp_gid=<*> client_ip=::ffff:<*> client_port=<*>,"['16641', '140151122118464', '16641', '1870', '1000', '1000', '193.154.254.110', '61545']"
8188,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] xrdp_wm_log_msg: connected ok,3d2b05f8,(<*>)(<*>)[DEBUG] xrdp_wm_log_msg: <*> <*>,"['16641', '140151122118464', 'connected ok']"
8189,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] xrdp_mm_connect_chansrv: chansrv connect successful,49f11fff,(<*>)(<*>)[DEBUG] xrdp_mm_connect_chansrv: chansrv connect successful,"['16641', '140151122118464']"
8190,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] Closed socket 16 (AF_INET6 ::1 port 55010),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['16641', '140151122118464', '16', '::1', '55010']"
8191,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] The following channel is allowed: rdpdr (0),9ca21165,(<*>)(<*>)[INFO ] The following channel is allowed: <*> (<*>),"['16641', '140151122118464', 'rdpdr', '0']"
8192,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] The following channel is allowed: rdpsnd (1),9ca21165,(<*>)(<*>)[INFO ] The following channel is allowed: <*> (<*>),"['16641', '140151122118464', 'rdpsnd', '1']"
8193,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] The following channel is allowed: cliprdr (2),9ca21165,(<*>)(<*>)[INFO ] The following channel is allowed: <*> (<*>),"['16641', '140151122118464', 'cliprdr', '2']"
8194,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[INFO ] The following channel is allowed: drdynvc (3),9ca21165,(<*>)(<*>)[INFO ] The following channel is allowed: <*> (<*>),"['16641', '140151122118464', 'drdynvc', '3']"
8195,Mar,14,14:56:04,Client03,xrdp[16641],(16641)(140151122118464)[DEBUG] The allow channel list now initialized for this session,f0d1dfe6,(<*>)(<*>)[DEBUG] The allow channel list now initialized for this session,"['16641', '140151122118464']"
8196,Mar,14,15:13:16,Client03,xrdp[1236],(1236)(140151122118464)[INFO ] Socket 12: AF_INET6 connection received from ::ffff:118.70.118.13 port 62962,4bb3c20f,(<*>)(<*>)[INFO ] Socket <*>: AF_INET6 connection received from ::ffff:<*> port <*>,"['1236', '140151122118464', '12', '118.70.118.13', '62962']"
8197,Mar,14,15:13:16,Client03,xrdp[1236],(1236)(140151122118464)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.9 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1236', '140151122118464', '12', '::ffff:10.0.0.9', '3389']"
8198,Mar,14,15:13:16,Client03,xrdp[17630],(17630)(140151122118464)[DEBUG] Closed socket 11 (AF_INET6 :: port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['17630', '140151122118464', '11', '::', '3389']"
8199,Mar,14,15:13:16,Client03,xrdp[17630],(17630)(140151122118464)[INFO ] Using default X.509 certificate: /etc/xrdp/cert.pem,62d75164,(<*>)(<*>)[INFO ] Using default X.<*> certificate: /etc/xrdp/cert.pem,"['17630', '140151122118464', '509']"
8200,Mar,14,15:13:16,Client03,xrdp[17630],(17630)(140151122118464)[INFO ] Using default X.509 key file: /etc/xrdp/key.pem,ae4159dc,(<*>)(<*>)[INFO ] Using default X.<*> key file: /etc/xrdp/key.pem,"['17630', '140151122118464', '509']"
8201,Mar,14,15:13:16,Client03,xrdp[17630],(17630)(140151122118464)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,fcb7dfb9,(<*>)(<*>)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,"['17630', '140151122118464']"
8202,Mar,14,15:13:16,Client03,xrdp[17630],(17630)(140151122118464)[DEBUG] TLSv1.2 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['17630', '140151122118464', 'TLSv1.2']"
