LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
3035,Mar,14,10:38:14,Client03,kernel,"[    2.526624] ima: No TPM chip found, activating TPM-bypass!",d7543f09,"[ <*>.<*>] ima: No TPM chip found, activating TPM-bypass!",['2.526624']
3036,Mar,14,10:38:14,Client03,kernel,[    2.530522] ima: Allocated hash algorithm: sha1,7adc29a9,[ <*>.<*>] ima: Allocated hash algorithm: sha<*>,"['2.530522', '1']"
3037,Mar,14,10:38:14,Client03,kernel,[    2.533543] No architecture policies found,98199832,[ <*>.<*>] No architecture policies found,['2.533543']
3038,Mar,14,10:38:14,Client03,kernel,[    2.536146] evm: Initialising EVM extended attributes:,d0626d7a,[ <*>.<*>] evm: Initialising EVM extended attributes:,['2.536146']
3039,Mar,14,10:38:14,Client03,kernel,[    2.540281] evm: security.selinux,936b8562,[ <*>.<*>] <*> <*>,"['2.540281', 'evm: security.selinux']"
3040,Mar,14,10:38:14,Client03,kernel,[    2.542702] evm: security.SMACK64,936b8562,[ <*>.<*>] <*> <*>,"['2.542702', 'evm: security.SMACK64']"
3041,Mar,14,10:38:14,Client03,kernel,[    2.544859] evm: security.SMACK64EXEC,936b8562,[ <*>.<*>] <*> <*>,"['2.544859', 'evm: security.SMACK64EXEC']"
3042,Mar,14,10:38:14,Client03,kernel,[    2.548085] evm: security.SMACK64TRANSMUTE,936b8562,[ <*>.<*>] <*> <*>,"['2.548085', 'evm: security.SMACK64TRANSMUTE']"
3043,Mar,14,10:38:14,Client03,kernel,[    2.550689] evm: security.SMACK64MMAP,936b8562,[ <*>.<*>] <*> <*>,"['2.550689', 'evm: security.SMACK64MMAP']"
3044,Mar,14,10:38:14,Client03,kernel,[    2.553568] evm: security.apparmor,936b8562,[ <*>.<*>] <*> <*>,"['2.553568', 'evm: security.apparmor']"
3045,Mar,14,10:38:14,Client03,kernel,[    2.556779] evm: security.ima,936b8562,[ <*>.<*>] <*> <*>,"['2.556779', 'evm: security.ima']"
3046,Mar,14,10:38:14,Client03,kernel,[    2.558727] evm: security.capability,936b8562,[ <*>.<*>] <*> <*>,"['2.558727', 'evm: security.capability']"
3047,Mar,14,10:38:14,Client03,kernel,[    2.561139] evm: HMAC attrs: 0x1,b86827a7,[ <*>.<*>] evm: HMAC attrs: 0x<*>,"['2.561139', '1']"
3048,Mar,14,10:38:14,Client03,kernel,[    2.563572]   Magic number: 12:672:628,7eec6703,[ <*>.<*>] Magic number: <*>:<*>:<*>,"['2.563572', '12', '672:628']"
3049,Mar,14,10:38:14,Client03,kernel,[    2.566798] rtc_cmos 00:00: setting system clock to 2020-03-14T10:37:46 UTC (1584182266),841f29af,[ <*>.<*>] rtc_cmos <*>:<*>: setting system clock to <*> UTC (<*>),"['2.566798', '00:00', '2020-03-14T10:37:46', '1584182266']"
3050,Mar,14,10:38:14,Client03,kernel,"[    2.573104] Unstable clock detected, switching default tracing clock to ""global""",efffaa04,"[ <*>.<*>] Unstable clock detected, switching default tracing clock to ""global""",['2.573104']
3051,Mar,14,10:38:14,Client03,kernel,"[    2.573104] If you want to keep using the local clock, then add:",50e8f7c1,"[ <*>.<*>] If you want to keep using the local clock, then add:",['2.573104']
3052,Mar,14,10:38:14,Client03,kernel,"[    2.573104]   ""trace_clock=local""",4be41c2d,"[ <*>.<*>] ""trace_clock=local""",['2.573104']
3053,Mar,14,10:38:14,Client03,kernel,[    2.573104] on the kernel command line,486444a8,[ <*>.<*>] on the kernel command line,['2.573104']
3054,Mar,14,10:38:14,Client03,kernel,[    2.588206] Freeing unused decrypted memory: 2040K,b69059a5,[ <*>.<*>] Freeing <*> <*> memory: <*>,"['2.588206', 'unused decrypted', '2040K']"
3055,Mar,14,10:38:14,Client03,kernel,[    2.592060] Freeing unused kernel image memory: 2360K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.592060', '2360K']"
3056,Mar,14,10:38:14,Client03,kernel,[    2.611005] Write protecting the kernel read-only data: 18432k,19fad870,[ <*>.<*>] Write protecting the kernel read-only data: 18432k,['2.611005']
3057,Mar,14,10:38:14,Client03,kernel,[    2.615941] Freeing unused kernel image memory: 2008K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.615941', '2008K']"
3058,Mar,14,10:38:14,Client03,kernel,[    2.620185] Freeing unused kernel image memory: 152K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.620185', '152K']"
3059,Mar,14,10:38:14,Client03,kernel,"[    2.635241] x86/mm: Checked W+X mappings: passed, no W+X pages found.",0456e59a,"[ <*>.<*>] x86/mm: Checked W+X mappings: passed, no W+X pages found.",['2.635241']
3060,Mar,14,10:38:14,Client03,kernel,[    2.639189] x86/mm: Checking user space page tables,03c80a6b,[ <*>.<*>] x86/mm: Checking user space page tables,['2.639189']
3061,Mar,14,10:38:14,Client03,kernel,"[    2.650929] x86/mm: Checked W+X mappings: passed, no W+X pages found.",0456e59a,"[ <*>.<*>] x86/mm: Checked W+X mappings: passed, no W+X pages found.",['2.650929']
3062,Mar,14,10:38:14,Client03,kernel,[    2.658000] Run /init as init process,40c073a4,[ <*>.<*>] Run /init as init process,['2.658000']
3063,Mar,14,10:38:14,Client03,kernel,[    2.767834] hv_vmbus: registering driver hyperv_fb,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.767834', 'hyperv_fb']"
3064,Mar,14,10:38:14,Client03,kernel,"[    2.773484] hyperv_fb: Screen resolution: 1152x864, Color depth: 32",e4ecf407,"[ <*>.<*>] hyperv_fb: Screen resolution: 1152x864, Color depth: <*>","['2.773484', '32']"
3065,Mar,14,10:38:14,Client03,kernel,[    2.783215] Console: switching to colour frame buffer device 144x54,68ea4992,[ <*>.<*>] Console: switching to colour frame buffer device 144x<*>,"['2.783215', '54']"
3066,Mar,14,10:38:14,Client03,kernel,[    2.815568] hv_utils: Registering HyperV Utility Driver,f3d3b6f6,[ <*>.<*>] hv_utils: Registering HyperV Utility Driver,['2.815568']
3067,Mar,14,10:38:14,Client03,kernel,[    2.818747] hv_vmbus: registering driver hv_utils,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.818747', 'hv_utils']"
3068,Mar,14,10:38:14,Client03,kernel,[    2.823192] hv_vmbus: registering driver hyperv_keyboard,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.823192', 'hyperv_keyboard']"
3069,Mar,14,10:38:14,Client03,kernel,[    2.827510] hidraw: raw HID events driver (C) Jiri Kosina,0b48689c,[ <*>.<*>] hidraw: raw HID events driver (C) Jiri Kosina,['2.827510']
3070,Mar,14,10:38:14,Client03,kernel,[    2.843404] hv_vmbus: registering driver hv_netvsc,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.843404', 'hv_netvsc']"
3071,Mar,14,10:38:14,Client03,kernel,[    2.843502] input: AT Translated Set 2 keyboard as /devices/LNXSYSTM:00/LNXSYBUS:00/PNP0A03:00/device:07/VMBUS:01/d34b2567-b9b6-42b9-8778-0a4ec0b955bf/serio2/input/input3,d15b796b,[ <*>.<*>] input: AT Translated Set <*> keyboard as <*>,"['2.843502', '2', '/devices/LNXSYSTM:00/LNXSYBUS:00/PNP0A03:00/device:07/VMBUS:01/d34b2567-b9b6-42b9-8778-0a4ec0b955bf/serio2/input/input3']"
3072,Mar,14,10:38:14,Client03,kernel,[    2.855454] hv_utils: Heartbeat IC version 3.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['2.855454', 'Heartbeat', '3.0']"
3073,Mar,14,10:38:14,Client03,kernel,[    2.858353] hv_utils: Shutdown IC version 3.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['2.858353', 'Shutdown', '3.0']"
3074,Mar,14,10:38:14,Client03,kernel,[    2.861202] hv_utils: TimeSync IC version 4.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['2.861202', 'TimeSync', '4.0']"
3075,Mar,14,10:38:14,Client03,kernel,[    2.870764] hv_utils: VSS IC version 5.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['2.870764', 'VSS', '5.0']"
3076,Mar,14,10:38:14,Client03,kernel,[    2.876507] hv_vmbus: registering driver hid_hyperv,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.876507', 'hid_hyperv']"
3077,Mar,14,10:38:14,Client03,kernel,[    2.881973] cryptd: max_cpu_qlen set to 1000,b55ab964,[ <*>.<*>] cryptd: max_cpu_qlen set to <*>,"['2.881973', '1000']"
3078,Mar,14,10:38:14,Client03,kernel,[    2.895511] input: Microsoft Vmbus HID-compliant Mouse as /devices/0006:045E:0621.0001/input/input4,e5d797dd,[ <*>.<*>] input: Microsoft Vmbus HID-compliant Mouse as /devices/<*>:045E:<*>.<*>/input/input<*>,"['2.895511', '0006', '0621.0001', '4']"
3079,Mar,14,10:38:14,Client03,kernel,[    2.905551] hid 0006:045E:0621.0001: input: <UNKNOWN> HID v0.01 Mouse [Microsoft Vmbus HID-compliant Mouse] on,4287df7a,[ <*>.<*>] hid <*>:045E:<*>.<*>: input: <UNKNOWN> HID v0.<*> Mouse [Microsoft Vmbus HID-compliant Mouse] on,"['2.905551', '0006', '0621.0001', '01']"
3080,Mar,14,10:38:14,Client03,kernel,[    2.933240] AVX2 version of gcm_enc/dec engaged.,652d384b,[ <*>.<*>] AVX2 version of gcm_enc/dec engaged.,['2.933240']
3081,Mar,14,10:38:14,Client03,kernel,[    2.937152] AES CTR mode by8 optimization enabled,5efd1941,[ <*>.<*>] AES CTR mode by8 optimization enabled,['2.937152']
3082,Mar,14,10:38:14,Client03,kernel,[    5.810945] raid6: avx2x4   gen() 22072 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['5.810945', 'avx2x4', 'gen() 22072']"
3083,Mar,14,10:38:14,Client03,kernel,[    5.858947] raid6: avx2x4   xor() 13186 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['5.858947', 'avx2x4', 'xor() 13186']"
3084,Mar,14,10:38:14,Client03,kernel,[    5.906937] raid6: avx2x2   gen() 21029 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['5.906937', 'avx2x2', 'gen() 21029']"
3085,Mar,14,10:38:14,Client03,kernel,[    5.954986] raid6: avx2x2   xor() 12145 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['5.954986', 'avx2x2', 'xor() 12145']"
3086,Mar,14,10:38:14,Client03,kernel,[    6.002944] raid6: avx2x1   gen() 16610 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.002944', 'avx2x1', 'gen() 16610']"
3087,Mar,14,10:38:14,Client03,kernel,[    6.050946] raid6: avx2x1   xor() 11755 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.050946', 'avx2x1', 'xor() 11755']"
3088,Mar,14,10:38:14,Client03,kernel,[    6.098952] raid6: sse2x4   gen() 12360 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.098952', 'sse2x4', 'gen() 12360']"
3089,Mar,14,10:38:14,Client03,kernel,[    6.146949] raid6: sse2x4   xor()  7582 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.146949', 'sse2x4', 'xor()  7582']"
3090,Mar,14,10:38:14,Client03,kernel,[    6.194951] raid6: sse2x2   gen() 11076 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.194951', 'sse2x2', 'gen() 11076']"
3091,Mar,14,10:38:14,Client03,kernel,[    6.242949] raid6: sse2x2   xor()  6674 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.242949', 'sse2x2', 'xor()  6674']"
3092,Mar,14,10:38:14,Client03,kernel,[    6.290944] raid6: sse2x1   gen()  9386 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.290944', 'sse2x1', 'gen()  9386']"
3093,Mar,14,10:38:14,Client03,kernel,[    6.338947] raid6: sse2x1   xor()  6111 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.338947', 'sse2x1', 'xor()  6111']"
3094,Mar,14,10:38:14,Client03,kernel,[    6.342788] raid6: using algorithm avx2x4 gen() 22072 MB/s,3af83ab9,[ <*>.<*>] raid6: using algorithm <*> gen() <*> MB/s,"['6.342788', 'avx2x4', '22072']"
3095,Mar,14,10:38:14,Client03,kernel,"[    6.346221] raid6: .... xor() 13186 MB/s, rmw enabled",50e3bf8c,"[ <*>.<*>] raid6: .... xor() <*> MB/s, rmw enabled","['6.346221', '13186']"
3096,Mar,14,10:38:14,Client03,kernel,[    6.349638] raid6: using avx2x2 recovery algorithm,52c3687a,[ <*>.<*>] raid6: using avx2x2 recovery algorithm,['6.349638']
3097,Mar,14,10:38:14,Client03,kernel,[    6.354380] xor: automatically using best checksumming function   avx,0e3aa785,[ <*>.<*>] xor: automatically using best checksumming function avx,['6.354380']
3098,Mar,14,10:38:14,Client03,kernel,[    6.361168] async_tx: api initialized (async),e521e594,[ <*>.<*>] async_tx: api initialized (async),['6.361168']
3099,Mar,14,10:38:14,Client03,kernel,"[    6.417340] Btrfs loaded, crc32c=crc32c-intel",f00a0f63,"[ <*>.<*>] Btrfs loaded, crc32c=crc32c-intel",['6.417340']
3100,Mar,14,10:38:14,Client03,kernel,[    6.539602] EXT4-fs (sda1): mounted filesystem with ordered data mode. Opts: (null),4bb5e149,[ <*>.<*>] EXT4-fs <*> mounted filesystem with ordered data mode. Opts: (null),"['6.539602', '(sda1):']"
3101,Mar,14,10:38:14,Client03,kernel,[   11.275360] EXT4-fs (sda1): re-mounted. Opts: discard,ad8c625e,[ <*>.<*>] EXT4-fs (sda1): re-mounted. Opts: discard,['11.275360']
3102,Mar,14,10:38:14,Client03,kernel,[   11.473976] Loading iSCSI transport class v2.0-870.,03df5b97,[ <*>.<*>] Loading iSCSI transport class v2.<*>-<*>.,"['11.473976', '0-870']"
3103,Mar,14,10:38:14,Client03,kernel,[   11.640653] iscsi: registered transport (tcp),f5095d7f,[ <*>.<*>] iscsi: registered transport <*>,"['11.640653', '(tcp)']"
3104,Mar,14,10:38:14,Client03,kernel,[   11.796883] iscsi: registered transport (iser),f5095d7f,[ <*>.<*>] iscsi: registered transport <*>,"['11.796883', '(iser)']"
3105,Mar,14,10:38:14,Client03,kernel,[   12.533627] hv_vmbus: registering driver hv_balloon,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['12.533627', 'hv_balloon']"
3106,Mar,14,10:38:14,Client03,kernel,[   12.537771] hv_balloon: Using Dynamic Memory protocol version 2.0,68cfcc88,[ <*>.<*>] hv_balloon: Using Dynamic Memory protocol version <*>.<*>,"['12.537771', '2.0']"
3107,Mar,14,10:38:14,Client03,kernel,[   12.957751] KVM: vmx: using Hyper-V Enlightened VMCS,d32a19a0,[ <*>.<*>] KVM: vmx: using Hyper-V Enlightened VMCS,['12.957751']
3108,Mar,14,10:38:14,Client03,kernel,[   13.378585] hv_utils: KVP IC version 4.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['13.378585', 'KVP', '4.0']"
3109,Mar,14,10:38:14,Client03,kernel,[   21.583415] IPv6: ADDRCONF(NETDEV_CHANGE): eth0: link becomes ready,66187c03,[ <*>.<*>] IPv6: ADDRCONF(NETDEV_CHANGE): eth0: link becomes ready,['21.583415']
3110,Mar,14,10:38:14,Client03,kernel,[   27.548250]  sdb: sdb1,936b8562,[ <*>.<*>] <*> <*>,"['27.548250', 'sdb: sdb1']"
3111,Mar,14,10:38:14,Client03,kernel,[   29.859381] EXT4-fs (sdb1): mounted filesystem with ordered data mode. Opts: (null),4bb5e149,[ <*>.<*>] EXT4-fs <*> mounted filesystem with ordered data mode. Opts: (null),"['29.859381', '(sdb1):']"
3112,Mar,14,10:38:14,Client03,kernel,"[   30.506727] new mount options do not match the existing superblock, will be ignored",e95b0292,"[ <*>.<*>] new mount options do not match the existing superblock, will be ignored",['30.506727']
3113,Mar,14,10:38:15,Client03,kernel,[   31.327537] hv_utils: VSS: userspace daemon ver. 129 connected,48338300,[ <*>.<*>] hv_utils: VSS: userspace daemon ver. <*> connected,"['31.327537', '129']"
3114,Mar,14,10:38:17,Client03,kernel,[   33.275242] bpfilter: Loaded bpfilter_umh pid 1653,477a8bfb,[ <*>.<*>] bpfilter: Loaded bpfilter_umh pid <*>,"['33.275242', '1653']"
3115,Mar,14,10:38:44,Client03,kernel,[   60.633124] hv_balloon: Max. dynamic memory size: 8192 MB,17369e2c,[ <*>.<*>] hv_balloon: Max. dynamic memory size: <*> MB,"['60.633124', '8192']"
3116,Mar,14,10:43:56,Client03,kernel,[  372.656347] hv_utils: Shutdown request received - graceful shutdown initiated,fed60bb0,[ <*>.<*>] hv_utils: Shutdown request received - graceful shutdown initiated,['372.656347']
3117,Mar,14,10:44:26,Client03,kernel,[    0.000000] Linux version 5.0.0-1032-azure (buildd@lcy01-amd64-016) (gcc version 7.4.0 (Ubuntu 7.4.0-1ubuntu1~18.04.1)) #34-Ubuntu SMP Mon Feb 10 19:37:25 UTC 2020 (Ubuntu 5.0.0-1032.34-azure 5.0.21),be94182a,[ <*>.<*>] Linux version <*>.<*>.<*>-<*>-azure (buildd@lcy01-amd64-<*>) (gcc version <*>.<*>.<*> (Ubuntu <*>.<*>.<*>-1ubuntu1~<*>.<*>.<*>)) #<*>-Ubuntu SMP Mon Feb <*> <*>:<*>:<*> UTC <*> (Ubuntu <*>.<*>.<*>-<*>.<*>-azure <*>.<*>.<*>),"['0.000000', '5', '0.0-1032', '016', '7', '4.0', '7', '4.0', '18', '04.1', '34', '10 19', '37:25', '2020', '5', '0', '0-1032.34', '5', '0.21']"
3118,Mar,14,10:44:26,Client03,kernel,[    0.000000] Command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,114429ff,[ <*>.<*>] Command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.000000', '5', '0.0-1032', '300']"
3119,Mar,14,10:44:26,Client03,kernel,[    0.000000] KERNEL supported cpus:,965b1ec6,[ <*>.<*>] KERNEL supported cpus:,['0.000000']
3120,Mar,14,10:44:26,Client03,kernel,[    0.000000]   Intel GenuineIntel,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Intel GenuineIntel']"
3121,Mar,14,10:44:26,Client03,kernel,[    0.000000]   AMD AuthenticAMD,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'AMD AuthenticAMD']"
3122,Mar,14,10:44:26,Client03,kernel,[    0.000000]   Hygon HygonGenuine,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Hygon HygonGenuine']"
3123,Mar,14,10:44:26,Client03,kernel,[    0.000000]   Centaur CentaurHauls,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Centaur CentaurHauls']"
3124,Mar,14,10:44:26,Client03,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',fde341ba,[ <*>.<*>] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',['0.000000']
3125,Mar,14,10:44:26,Client03,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x002: 'SSE registers',c809b8c8,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> registers',"['0.000000', ""0x002: 'SSE""]"
3126,Mar,14,10:44:26,Client03,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x004: 'AVX registers',c809b8c8,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> registers',"['0.000000', ""0x004: 'AVX""]"
3127,Mar,14,10:44:26,Client03,kernel,"[    0.000000] x86/fpu: xstate_offset[2]:  576, xstate_sizes[2]:  256",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '2', '576', '2', '256']"
3128,Mar,14,10:44:26,Client03,kernel,"[    0.000000] x86/fpu: Enabled xstate features 0x7, context size is 832 bytes, using 'standard' format.",37817a0a,"[ <*>.<*>] x86/fpu: Enabled xstate features 0x7, context size is <*> bytes, using 'standard' format.","['0.000000', '832']"
3129,Mar,14,10:44:26,Client03,kernel,[    0.000000] BIOS-provided physical RAM map:,679f5927,[ <*>.<*>] BIOS-provided physical RAM map:,['0.000000']
3130,Mar,14,10:44:26,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x0000000000000000-0x000000000009fbff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000000000000-0x000000000009fbff] usable']"
3131,Mar,14,10:44:26,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x000000000009fc00-0x000000000009ffff] reserved,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x000000000009fc00-0x000000000009ffff] reserved']"
3132,Mar,14,10:44:26,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x00000000000e0000-0x00000000000fffff] reserved,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x00000000000e0000-0x00000000000fffff] reserved']"
3133,Mar,14,10:44:26,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x0000000000100000-0x000000003ffeffff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000000100000-0x000000003ffeffff] usable']"
3134,Mar,14,10:44:26,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x000000003fff0000-0x000000003fffefff] ACPI data,976560cf,[ <*>.<*>] BIOS-e820: [mem <*> ACPI <*>,"['0.000000', '0x000000003fff0000-0x000000003fffefff]', 'data']"
3135,Mar,14,10:44:26,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x000000003ffff000-0x000000003fffffff] ACPI NVS,976560cf,[ <*>.<*>] BIOS-e820: [mem <*> ACPI <*>,"['0.000000', '0x000000003ffff000-0x000000003fffffff]', 'NVS']"
3136,Mar,14,10:44:26,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x0000000100000000-0x00000002bfffffff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000100000000-0x00000002bfffffff] usable']"
3137,Mar,14,10:44:26,Client03,kernel,[    0.000000] printk: bootconsole [earlyser0] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['0.000000', 'printk:', 'bootconsole [earlyser0]']"
3138,Mar,14,10:44:26,Client03,kernel,[    0.000000] NX (Execute Disable) protection: active,a2cd9fdb,[ <*>.<*>] NX (Execute Disable) protection: active,['0.000000']
3139,Mar,14,10:44:26,Client03,kernel,[    0.000000] SMBIOS 2.3 present.,271e8bd5,[ <*>.<*>] SMBIOS <*>.<*> present.,"['0.000000', '2.3']"
3140,Mar,14,10:44:26,Client03,kernel,"[    0.000000] DMI: Microsoft Corporation Virtual Machine/Virtual Machine, BIOS 090007  06/02/2017",b20e8a2e,"[ <*>.<*>] DMI: Microsoft Corporation Virtual Machine/Virtual Machine, BIOS <*> <*>/<*>/<*>","['0.000000', '090007  06', '02/2017']"
3141,Mar,14,10:44:26,Client03,kernel,[    0.000000] Hypervisor detected: Microsoft Hyper-V,91ab13e8,[ <*>.<*>] Hypervisor detected: Microsoft Hyper-V,['0.000000']
3142,Mar,14,10:44:26,Client03,kernel,"[    0.000000] Hyper-V: features 0x2e7f, hints 0x44c2c",9d9bfdd0,"[ <*>.<*>] Hyper-V: features 0x2e7f, hints 0x44c2c",['0.000000']
3143,Mar,14,10:44:26,Client03,kernel,[    0.000000] Hyper-V Host Build:14393-10.0-0-0.305,e41e7a65,[ <*>.<*>] Hyper-V Host Build:<*>-<*>.<*>-<*>-<*>.<*>,"['0.000000', '14393-10', '0', '0-0.305']"
3144,Mar,14,10:44:26,Client03,kernel,[    0.000000] Hyper-V: LAPIC Timer Frequency: 0xc3500,14bf15a5,[ <*>.<*>] Hyper-V: LAPIC Timer Frequency: 0xc<*>,"['0.000000', '3500']"
3145,Mar,14,10:44:26,Client03,kernel,[    0.000000] tsc: Marking TSC unstable due to running on Hyper-V,eaf7708b,[ <*>.<*>] tsc: Marking TSC unstable due to running on Hyper-V,['0.000000']
3146,Mar,14,10:44:26,Client03,kernel,[    0.000000] Hyper-V: Using hypercall for remote TLB flush,db4f6103,[ <*>.<*>] Hyper-V: Using hypercall for remote TLB flush,['0.000000']
3147,Mar,14,10:44:26,Client03,kernel,[    0.000000] tsc: Detected 2294.688 MHz processor,835ab552,[ <*>.<*>] tsc: Detected <*>.<*> MHz processor,"['0.000000', '2294.688']"
3148,Mar,14,10:44:26,Client03,kernel,[    0.001250] e820: update [mem 0x00000000-0x00000fff] usable ==> reserved,7f8f754f,[ <*>.<*>] e820: update [mem <*> usable ==> reserved,"['0.001250', '0x00000000-0x00000fff]']"
3149,Mar,14,10:44:26,Client03,kernel,[    0.001251] e820: remove [mem 0x000a0000-0x000fffff] usable,1f70e9aa,[ <*>.<*>] e820: remove [mem 0x000a0000-0x000fffff] usable,['0.001251']
3150,Mar,14,10:44:26,Client03,kernel,[    0.001256] last_pfn = 0x2c0000 max_arch_pfn = 0x400000000,893b62e4,[ <*>.<*>] last_pfn = <*> max_arch_pfn = 0x<*>,"['0.001256', '0x2c0000', '400000000']"
3151,Mar,14,10:44:26,Client03,kernel,[    0.005150] MTRR default type: uncachable,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.005150', 'default', 'type: uncachable']"
3152,Mar,14,10:44:26,Client03,kernel,[    0.005151] MTRR fixed ranges enabled:,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.005151', 'fixed', 'ranges enabled:']"
3153,Mar,14,10:44:26,Client03,kernel,[    0.005152]   00000-9FFFF write-back,936b8562,[ <*>.<*>] <*> <*>,"['0.005152', '00000-9FFFF write-back']"
3154,Mar,14,10:44:26,Client03,kernel,[    0.005153]   A0000-DFFFF uncachable,936b8562,[ <*>.<*>] <*> <*>,"['0.005153', 'A0000-DFFFF uncachable']"
3155,Mar,14,10:44:26,Client03,kernel,[    0.005154]   E0000-FFFFF write-back,936b8562,[ <*>.<*>] <*> <*>,"['0.005154', 'E0000-FFFFF write-back']"
3156,Mar,14,10:44:26,Client03,kernel,[    0.005154] MTRR variable ranges enabled:,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.005154', 'variable', 'ranges enabled:']"
3157,Mar,14,10:44:26,Client03,kernel,[    0.005155]   0 base 00000000000 mask FFFC0000000 write-back,d1b7c0bc,[ <*>.<*>] <*> base <*> mask <*> write-back,"['0.005155', '0', '00000000000', 'FFFC0000000']"
3158,Mar,14,10:44:26,Client03,kernel,[    0.005156]   1 base 00100000000 mask FF000000000 write-back,d1b7c0bc,[ <*>.<*>] <*> base <*> mask <*> write-back,"['0.005156', '1', '00100000000', 'FF000000000']"
3159,Mar,14,10:44:26,Client03,kernel,[    0.005157]   2 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.005157', '2 disabled']"
3160,Mar,14,10:44:26,Client03,kernel,[    0.005157]   3 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.005157', '3 disabled']"
